Date,0,6,12,18,24,30,36,42,48,54,60,66,72,78,84,90,96,102,108,114,120,126,132,138,144,150
2021-01-24,0.0519367981697,0.0529561063511,0.0442291441559,0.0449714451074,0.043276229683,0.0419494233821,0.0826559840279,0.0928661451605,0.083303424404,0.0815982413854,0.0838978653779,0.080843209842,0.069084681578,0.0587946645377,0.076371878029,0.0794171057501,0.0747202911988,0.0794783560802,,0.0784551622227,0.0709606235259,0.0683221287595,,,,
2021-01-25,0.0197796127956,0.052999847471,0.0650728436039,0.064594255027,0.0672582435787,0.0679603328524,0.057395231561,0.0581764496757,0.0574335101338,0.0590988281611,0.0969472793979,0.107985455829,0.0981633780561,0.0964211633755,0.0980575092909,0.0929947951435,0.0802165602822,0.0713386347176,0.0904279728225,0.09064480501,0.0890856849165,0.0948890649796,,,,
2021-01-26,0.0818653323054,0.0304322870652,0.031740383639,0.0329168862359,0.000218730262026,0.035224411879,0.0466390770295,0.0456784115551,0.0452907770055,0.0445508855707,0.035064003756,0.0368187332814,0.0385576174309,0.0354822581002,0.0763628257783,0.0899285090458,0.0835013114953,0.0786761909032,0.0817679938256,0.0715169870064,0.0571711580806,0.0523481929908,,,,
2021-01-27,-0.0112112180201,-0.000262307978934,0.0170615704425,0.0192426556825,0.0713632839152,0.0192909934801,0.0192427361905,0.0206720948626,-0.0147478753937,0.0218729412889,0.0292410712961,0.0285234836505,0.032641735524,0.0322833094745,0.0214202372223,0.022661526477,0.0280076244086,0.0270188883865,0.065556239113,0.0802217045645,0.076436332539,0.0733918300435,,,,
2021-01-28,0.0229976458787,0.0475709958662,0.0579576220924,0.0480433038804,,0.0329206582199,0.0517317561158,0.0519037883162,0.103441608312,0.0525731845691,0.0533608775247,0.0549099155921,0.0210123111773,0.0569552117544,0.063506555489,0.0645298548007,0.0698920128737,0.0690698398887,0.0597146491973,0.061807765271,0.0712996872767,0.0705638917557,,,,
2021-01-29,0.00536257977429,0.027050853133,0.0609613454936,0.0554182735748,0.0403579344057,0.0648032597821,0.0734626732668,0.0626828477016,,0.0478096167868,0.0678365073001,0.0677429734595,0.11989962909,0.0668353223613,0.0655100744569,0.0674776693196,0.0331278607425,0.0670632050029,0.0728436634857,0.0729740379549,0.0866113293108,0.0893811020798,,,,
2021-01-30,0.247075164975,0.218071177698,0.115591501315,0.127279636817,0.149670636778,0.0990079414683,0.0920887564035,0.104663267692,0.159153083714,0.172545819586,0.198612636786,0.221125945668,,0.282472576527,0.212217654517,0.233524492751,0.332298654107,0.19879949487,0.175115956165,0.163868849576,0.269522592942,0.168626280274,,,,
2021-01-31,-0.0774975828522,-0.0945362288095,-0.185944402887,-0.224126162988,-0.262166005561,-0.24358728647,-0.240496591704,-0.251195934956,-0.271712154286,-0.251937371206,-0.217167484602,-0.221132849624,-0.235504098269,-0.21207358279,-0.199912878083,-0.207824566876,,-0.226908906287,-0.212006869574,-0.216656136281,-0.166357731405,-0.214728039008,,,,
2021-02-01,0.0507050189813,0.0641304971003,0.00472189185425,-0.00430935509389,-0.0243108268474,-0.0393998301264,-0.131511300592,-0.169026665314,-0.208694693452,-0.192859205555,-0.190185647093,-0.205687470299,-0.222963605021,-0.200536807458,-0.163578792124,-0.167730792277,-0.183001496416,-0.158075387794,-0.144505024386,-0.155742759528,,-0.175674126256,,,,
2021-02-03,0.0222385720671,0.0271753030194,0.105468112986,,0.20797354673,0.231358859289,0.264693857676,0.265281263127,0.2604101745,0.272020656698,0.212195808173,0.204136019894,0.184810162238,0.170580582597,0.0744561093818,0.0368661395476,-0.00495567468054,0.00781399545446,0.0111997889336,-0.00411699977177,-0.0264127913756,-0.00527975463314,,,,
2021-02-04,-0.0192331682971,-0.0255572351233,0.00329522646821,0.00975858296599,0.0109944189968,0.0162513144642,0.0924872219527,,0.202968096897,0.225852252496,0.259859319682,0.25825019757,0.252467708388,0.263306504651,0.203034830728,0.191077672253,0.173903265245,0.161570928701,0.0690277718195,0.0318332403896,0.000238958299143,0.0130795845686,,,,
2021-02-05,-0.0363720735242,-0.0441082977219,-0.023084743222,-0.0163293871814,-0.0225304896752,-0.0270757002294,0.00340046684654,0.0104141017287,0.0115679726167,0.0161146148995,0.0965378113352,,0.214027329519,0.23571442992,0.272066957025,0.267442975843,0.258712913226,0.268599667289,0.206975637007,0.193847685261,0.179296310734,0.163709680185,,,,
2021-02-06,,,-0.0445977581325,0.00155911985981,-0.0267781203154,-0.104223804453,0.159288599814,0.103710691408,0.236028385734,0.0382825272294,0.303604818651,0.143619844585,0.366657945553,0.034139006513,0.272256909594,,0.385929280025,0.00211543924655,0.291815536683,0.0259996204259,0.258270429822,-0.0905852375243,,,,
2021-02-07,-0.0401909121473,-0.0446136804675,-0.00823627427678,-0.00359787589554,-0.0168854928265,,0.00462402516157,0.0101806453619,-0.00146082475701,-0.00627002021243,0.0129934024627,0.0198056939923,0.0136307484384,0.00961558535991,0.0413434570736,0.0466704154293,0.0470469112151,0.0514162491222,0.130768561842,,0.254374377979,0.280532252697,,,,
2021-02-08,-0.0420708206279,-0.0373612202022,0.0049445274544,0.0097179663506,-0.0100198565296,-0.0147597968307,0.0237564913866,0.0303790935916,0.0165294999064,,0.0366026044509,0.0447003059305,0.0341863507782,0.0280647321437,0.0517100894303,0.0598386071778,0.0530492552874,0.044654886641,0.072630440445,0.0798191701285,0.0777285998925,0.0882777698652,,,,
2021-02-09,-0.0587783991295,-0.0534251333988,-0.0166423267357,-0.016093494926,-0.0359970245169,-0.0293248094743,0.0111118268311,0.0177288476982,-0.00269304818162,-0.00657948275349,0.0305657596912,0.0357341654256,0.0215743599092,,0.0428004576224,0.0503801132783,0.039408765575,0.0295962735835,0.0522989735547,0.0649635694578,0.0603208517086,0.0568616476673,,,,
2021-02-10,-0.0739863267708,-0.0625952392266,-0.0397050679842,-0.0416896665953,-0.0637749122439,-0.0583813974219,-0.0242025296462,-0.0233444315078,-0.0443059442423,-0.036376950797,0.00513182065615,0.0107202933758,-0.0137653967733,-0.0155391285461,0.0235483506421,0.0264479290413,0.0147068800091,,0.0426131094655,0.0456187332938,0.0368664907217,0.0273182848755,,,,
2021-02-11,-0.0927518445961,-0.0741835424772,-0.0631226896224,-0.0713491240227,-0.0952278396113,-0.0821615486119,-0.0599190119074,-0.0599431490826,-0.0837539146393,-0.0758297294213,-0.0427058659084,-0.043510777346,-0.064854833523,-0.0548138412258,-0.0090837883227,-0.00456253854142,-0.0278927916757,-0.0261974975634,0.0115963494155,0.0137867451211,0.00219613678591,,,,,
2021-02-12,-0.0825595201378,-0.0665453099429,-0.0599122115792,-0.0676949985278,-0.0896786190985,-0.0724836187686,-0.0635941069772,-0.0728288629651,-0.0982214443521,-0.0852298708659,-0.0627835233942,-0.0629721283948,-0.0863180270976,-0.0786479296721,-0.0448626653502,-0.0431598135895,-0.064944573297,-0.0593587099385,-0.013702847078,-0.0127377417898,-0.0310217079215,-0.0304827626764,,,,
2021-02-13,0.0102950332623,-0.00147895484168,-0.00825606403816,0.00309099354031,-0.00326929158691,-0.0450074639183,-0.0609017958837,-0.058961272136,-0.0317877844821,-0.0882820170342,-0.0457900743623,-0.0233224598088,0.0105506399828,-0.0222581675242,-0.0610573211514,-0.0556864091593,-0.0406911630904,-0.0925096844372,-0.0211902104682,0.00237375691941,0.0886236344102,0.054927980184,,,,
2021-02-14,-0.0826254932147,-0.0711015145994,-0.0666202387237,,-0.0814063379003,-0.0603476695196,-0.0624483250504,-0.0682674412699,-0.0877209182816,-0.0722975048535,-0.0638140608096,-0.0700489058968,-0.0896964019094,-0.0723182229151,-0.0600841632201,-0.0700711693074,-0.0932958960435,-0.0803147367723,-0.0482576022289,-0.0490950047736,-0.0694421410104,-0.067980083058,,,,
2021-02-15,0.057094367707,0.0739422741971,0.0490909842367,0.0802201516635,0.0930849616614,0.0776721033689,0.0817885169759,,0.0993492772189,0.0874274682308,0.100878084947,0.168981213984,0.186573706053,0.185277019913,0.204905598297,0.253341702478,0.247463990492,0.228926854641,0.218426631639,0.230346968778,0.363685612196,0.285461558064,,,,
2021-02-16,-0.152257722989,-0.105148950007,0.0256187273263,0.0801638630816,0.120727122588,0.144906165761,0.114896041082,0.14727933187,0.150327759329,0.12837040613,0.135523428877,,0.17348144589,0.156078601242,0.147094922566,0.17738709919,0.204503704314,0.19360471049,0.197286138367,0.218347915971,0.24286815414,0.189030242221,,,,
2021-02-18,-0.124511378939,-0.172476582285,0.0338125694444,0.0459789646083,0.123655088059,0.158921430805,0.141456747707,0.166318209593,0.125517719481,0.0885430161219,0.0737694473188,0.0923211024308,0.097361656789,0.170974326174,0.0946271646972,0.156334669981,0.146594725828,0.133632739063,0.0552894436166,,-0.092651466875,0.0997940358366,,,,
2021-02-19,-0.0596067725682,-0.0668807472847,-0.0488902160128,-0.0429709567936,-0.0409676913735,-0.0438641254444,-0.0318096239201,-0.027253873373,-0.0309888836064,-0.0331971780714,-0.0555866567311,-0.0588453849687,-0.0674095866545,-0.0735142635036,-0.0875810861734,-0.0877147872161,-0.0948802291706,-0.0869470875757,-0.0867287730808,-0.0821129084904,-0.0899302850039,-0.0769127427948,,,,
2021-02-20,-0.0505690594274,-0.0525725358443,-0.036710019985,-0.0334239514872,-0.0355696277135,-0.0420994285899,-0.0259269785896,-0.0193988646963,-0.0195426590656,-0.0237277703324,-0.011494489467,-0.00608146072332,-0.0113033023164,-0.0152722977282,-0.0393409619816,-0.0422554732422,-0.0501074346567,-0.0570447045829,-0.0730292247116,-0.0751729036591,-0.082962922192,-0.0822338119259,,,,
2021-02-21,,,-0.161737997587,-0.140938164429,-0.190564564871,-0.266969305231,-0.288778308449,-0.358073406504,-0.324090659737,-0.539452197554,-0.258649817846,-0.381886641351,-0.205109531688,-0.393809235432,-0.0277217543738,-0.148329063969,0.0727712379748,-0.221140902062,-0.0141749609796,-0.280350543814,-0.0593140468514,-0.358211065124,,,,
2021-02-22,-0.055377635872,-0.0603282129279,-0.0368298900046,-0.03230675508,-0.0431890561517,,-0.0172736752087,-0.0104458719512,-0.0164293684564,-0.0171044273856,-0.00201443507896,0.00238394626593,-0.00108689824513,-0.0107616655676,0.00535729222983,0.0133351621942,0.0167517292699,0.0109199262257,0.0274852038892,0.0296898556944,0.0260260375737,0.0204745868995,,,,
2021-02-23,-0.0980920809818,-0.106224506958,-0.0793879658947,-0.0726313335807,-0.0879633907239,-0.091171843577,-0.06598552817,-0.0619161393741,-0.0732107783871,,-0.0468964729081,-0.0392734638759,-0.0423787524392,-0.0438013915706,-0.0263352307132,-0.0240685222323,-0.0264921405778,-0.0321384707753,-0.0129714232392,-0.0145484754847,-0.0146914514153,-0.0185322039914,,,,
2021-02-24,-0.056019783218,-0.0554524502139,-0.049695246501,-0.04814235264,-0.0690558233421,-0.0772215445285,-0.0490915972275,-0.0434695840803,-0.0573611396126,-0.061305498839,-0.0371392852218,-0.0324565182092,-0.0444943647981,,-0.0160403712458,-0.00994472234519,-0.014845166008,-0.0194317686841,-0.00020807416019,3.88875918405e-05,-0.00112215890144,-0.0109075554117,,,,
2021-02-25,-0.0623795714531,-0.0512447100877,-0.0228377024294,-0.0207708753805,-0.0407629345852,-0.0382573988314,-0.0320376546625,-0.0319968303714,-0.0546455230816,-0.0631028997717,-0.0357232867321,-0.0294712165257,-0.0425381662912,-0.044618628412,-0.0176832000371,-0.0104435114596,-0.0214438074978,,0.0115375074818,0.0175441854665,0.0110099359632,0.00554597106726,,,,
2021-02-26,-0.0818579988459,-0.0713427280792,-0.0492823772171,-0.048975034042,-0.0677101928931,-0.0535341993509,-0.0241746074308,-0.0210660504887,-0.0418235735146,-0.0393928134949,-0.0307347302816,-0.0290041793225,-0.0524221888165,-0.0611812560789,-0.0313633353058,-0.0254039916525,-0.0413311020176,-0.0451617740929,-0.0176725762294,-0.00629877382018,-0.0196858359788,,,,,
2021-02-27,-0.0684803180017,-0.0540508106744,-0.0598648603235,-0.0659004388338,-0.0866979056556,-0.0758460869162,-0.0526467723775,-0.0543604422773,-0.0757159189591,-0.0612979566683,-0.0319500199162,-0.0292283440583,-0.0493163901401,-0.0456366911742,-0.0365673391117,-0.0323099447958,-0.0559400279944,-0.0632350937402,-0.0358357269388,-0.0236167916471,-0.0445089248395,-0.0449131615491,,,,
2021-02-28,-0.0242125117391,-0.0664884445905,-0.0878044327759,-0.12066148812,-0.0619320540962,-0.0948469925609,-0.154862021169,-0.182237207697,-0.129034365493,-0.144812332538,-0.160042541486,-0.176812205901,-0.119272736673,-0.083246547091,-0.11204471956,-0.128776710259,-0.0983404564783,-0.0628476422857,-0.121732926309,-0.13649025115,-0.123089558294,-0.0878186413814,,,,
2021-03-01,-0.0730453396777,-0.0678366061041,,-0.0602566966141,-0.0692627300924,-0.0557927469409,-0.0578334058381,-0.0621479862218,-0.0830709402421,-0.06701732982,-0.0713739922585,-0.0802661415139,-0.104213814713,-0.0955749477318,-0.0727790419425,-0.0770952735812,-0.0954439148017,-0.0826335394128,-0.0580861301137,-0.0551335863824,-0.0761661382575,-0.0794268597342,,,,
2021-03-02,-0.0504530401574,-0.049452003112,-0.0577972783068,-0.0551164089232,-0.065099533816,-0.0596906523806,,-0.0514702333401,-0.0607926455472,-0.0481014263826,-0.0509943305864,-0.0566693465226,-0.0754333755189,-0.0550691285024,-0.0617397086917,-0.0698294324922,-0.0960871332386,-0.085334323777,-0.0585142202492,-0.0517811252282,-0.0730370805857,-0.063037678268,,,,
2021-03-03,-0.0222976406239,-0.0344280645069,-0.0381001748845,-0.0326709525074,-0.0335393963229,-0.0321727953366,-0.0404292333288,-0.0388840346901,-0.0492274889104,-0.0441109606307,,-0.0366018243172,-0.0469301627191,-0.0344623082377,-0.0427310103074,-0.046137681604,-0.0671835693376,-0.0504162067221,-0.0546031525348,-0.064455790962,-0.100323462465,-0.0798330019955,,,,
2021-03-04,0.000416470854538,-0.0130461575865,-0.024443402373,-0.0162478780075,-0.0210963829807,-0.033529257972,-0.0372782415268,-0.0320880291973,-0.0322972935276,-0.0318159345011,-0.0391435314462,-0.0356327777344,-0.0444935980958,-0.035432331333,,-0.0301180228187,-0.0394943893848,-0.0235453252818,-0.030547503577,-0.0370299600404,-0.0666709857829,-0.052545118636,,,,
2021-03-05,0.00685036802703,-0.0114918344984,0.000333592548895,0.0128321619023,0.0114218523343,0.000128631963068,-0.0129770572125,-0.00367039079289,-0.00883178687493,-0.0203892600333,-0.0251472524925,-0.0199496852242,-0.0219587273142,-0.0241125025292,-0.0312881769419,-0.0272849736658,-0.0334378239926,-0.0225908782411,,-0.0101355568776,-0.0239960602677,-0.0133066474284,,,,
2021-03-06,0.00599967104657,-0.0109780412772,0.00586083461112,0.0217245540491,0.0184664046524,0.00217096427408,0.0124847692445,0.0266511303745,0.0248800542685,0.0125553642182,-0.00238127115777,0.00469817706705,0.000928129913386,-0.0127386159445,-0.0148719833496,-0.00982597124217,-0.0120497171527,-0.0157198854065,-0.0215761503168,-0.0189539048207,-0.0255683689133,-0.00970566594825,,,,
2021-03-07,0.00151329089438,-0.0114582477826,-0.000626642497325,0.00907478922525,-0.00322066848255,-0.0200799518299,-0.00188168730038,0.0134101202148,0.0109180828271,-0.00624887764239,0.00512125163428,0.0203937804967,0.0196317388493,0.00599889777145,-0.0073735082877,-0.000595101328236,-0.00650810690267,-0.0192013337562,-0.0217317671615,-0.0132068930997,-0.00577792747677,-0.00650380139388,,,,
2021-03-11,-0.00750348433708,0.0147012994816,-0.0182292801023,-0.0287187017761,-0.0648036615285,-0.0732921084272,-0.0674728824723,-0.068184678717,-0.0879717923234,-0.0842681813602,-0.0494853509948,-0.040168435122,,-0.0591193087032,-0.0301593242216,-0.0198318904056,-0.0307363613517,-0.0397075466015,-0.0306151000136,-0.025624873341,-0.0376972651671,-0.0545022546017,,,,
2021-03-12,-0.0450170037075,-0.0387408732176,-0.00143131652888,0.0013104445975,-0.00805344134451,0.015188729351,-0.017682438157,-0.0252780950761,-0.0617595113309,-0.0685451865276,-0.0653851091258,-0.0641183453304,-0.082340531829,-0.0744024218077,-0.0400162195121,-0.0280821850502,,-0.04766341001,-0.0189259916389,-0.0124836996262,-0.0268636563366,-0.035363353334,,,,
2021-03-13,-0.0364437585623,-0.0225942515926,-0.0152941837735,-0.0152679023326,-0.0268716209367,-0.0186860694158,0.0178903710112,0.0209780399776,0.011753743344,0.035163222611,-7.58351724985e-05,-0.00873495781257,-0.0424567130433,-0.0513228215783,-0.0476327121448,-0.0451309150426,-0.0665239364141,-0.0638169577451,-0.0259196439132,-0.0172804024392,,-0.0280569864684,,,,
2021-03-14,-0.0352037221202,-0.0310857880164,-0.0265850696913,-0.0264374075336,-0.0309134878083,-0.014081020462,-0.00604342227225,-0.00585845160418,-0.0192155668302,-0.0108250304563,0.024301014129,0.0265687932599,0.020583467665,0.0423737785247,0.0105914205726,0.00257166966572,-0.0330214573723,-0.0398697734281,-0.0395795384064,-0.0340157426672,-0.0599996273514,-0.0569523846677,,,,
2021-03-15,-0.0233856975554,-0.0201015533714,-0.0381692676858,-0.0370024439124,-0.0439482793427,-0.0398136642529,-0.0334063192843,-0.0347346610589,-0.0418590892757,-0.0281416903632,-0.0182117598441,-0.0169455127793,-0.0287761060091,-0.0173821178241,0.0178725418798,0.0186963275726,0.0100556777692,0.0361562507771,0.00122030356736,-0.00106550691649,-0.0386980819045,-0.0460322731992,,,,
2021-03-23,-0.0285300550387,-0.0435715749602,-0.034453654803,-0.029452634977,-0.0401197533964,-0.0533285318571,-0.0317887114388,-0.019869738463,-0.0265349793752,-0.0397701734424,-0.0333082338661,-0.0218486236918,-0.0244719360141,-0.0411015614336,0.0161455126168,0.0374673095689,0.0495399887889,0.0500819796276,0.0631141973585,0.0730441833765,0.0750749915081,0.0590770123274,,,,
2021-03-24,-0.0176727462744,-0.0232140468518,-0.0214310412819,,-0.0348085714934,-0.0501245454476,-0.0415999588423,-0.0358137505465,-0.0458547588084,-0.0596581951126,-0.0377650745974,-0.027655911858,-0.0323504430314,-0.045852436428,-0.0392752460979,-0.0271746004271,-0.0287744602876,-0.0404664562968,0.014986916867,0.0387595608123,0.0432348896946,0.045389351419,,,,
2021-03-25,0.243557519801,0.232753180264,0.137313711929,0.130806335367,0.138711671925,0.0951686040542,0.034163258636,,-0.014439442801,0.0097945436702,-0.0406662087946,-0.0789147201698,-0.0153804246937,0.0543393013629,-0.0660407833745,-0.0636489647205,-0.138039399165,-0.0841114046824,-0.0314087404392,-0.0267463765494,-0.182869755722,-0.194998653462,,,,
2021-03-26,-0.0429990008003,-0.0379598833585,-0.0281078421743,-0.0253090542316,-0.0425036036018,-0.0450426956196,-0.0338846126143,-0.0306683599709,-0.047812695044,-0.0523773183421,-0.0517478033787,,-0.0577828869256,-0.0723164728302,-0.0648990241336,-0.0609321048407,-0.0696501523483,-0.0844511895314,-0.0647746999831,-0.0497815607656,-0.0591882531758,-0.0675745611107,,,,
2021-03-27,0.0476573056363,0.015822989395,0.211983940982,0.278673814789,0.360776860897,0.403449308838,0.224543948135,0.22618947813,0.183214443828,0.0891586094259,0.135869962525,0.164284376637,0.225933486091,0.245533117136,0.0874063195434,,0.128078387832,0.079136973903,0.0227519686704,0.0211507359899,0.0107858009577,0.0419286785253,,,,
2021-03-28,-0.0354356120718,-0.0290816800924,-0.0401001024109,-0.0415539521952,-0.0551479684076,-0.0538641488406,-0.0481131279708,-0.0488451918971,-0.0597225075534,-0.0550092925445,-0.0457700601793,-0.0460568977218,-0.0645029017502,-0.0693917624757,-0.0559811365094,-0.0566472555194,-0.0728828521772,-0.0780506751703,-0.0742572223347,,-0.0887446398266,-0.104303063434,,,,
